6.350789896723656511e+02,6.181837175874987906e+02,5.912144111767320283e+02,7.126863296526969407e+02,7.890452423364116612e+02,8.058754107975195211e+02,7.792792488737590020e+02,7.222610179546760492e+02,6.501609220354093850e+02,6.145772426954752063e+02,6.010018750728644363e+02
1.818995411757517644e+01,2.129206671912634619e+01,2.188941887414060972e+01,1.130238631710104897e+02,1.494244390611634401e+02,1.509437172086190344e+02,1.437600753896242054e+02,1.421276754472662560e+02,9.460265321378990677e+01,5.391434266107798123e+01,1.772897915669796021e+01
4.079146592980358754e+00,1.197039447971599024e+01,2.360204519593963113e+01,3.343243516385005165e+01,5.896588173943390743e+00,-1.398131421766675153e+01,-9.859385992212592598e+00,2.665515465544518037e+01,6.069202144383882569e+01,4.851123929047990657e+01,2.894976357980902293e+01
2.767415998225549600e+01,2.627449316152439707e+01,2.434365219193112040e+01,-9.130848179550454802e-05,-5.277807980823661538e+00,-5.342583911615884418e+00,3.580586329560805581e+00,1.227357837741357827e+01,4.597368670585190387e+01,4.616069757119063155e+01,3.041326229207010812e+01
3.338672977011206910e+01,2.897149020350866522e+01,2.046206772742406343e+01,-1.733720312293157662e+01,-3.371960556133817732e+01,-4.413560239158353227e+01,-3.954231668922444953e+01,-1.264671727357738718e+01,3.104670639710539604e+01,4.570720662293862802e+01,3.895587238870291458e+01
3.704797002621616997e+01,3.260940272619134106e+01,2.660186872888973397e+01,1.055812608911505279e+01,1.608283287101141212e+01,1.861837162668643231e+01,2.576071295415177076e+01,3.692953072813351412e+01,3.606088145552862301e+01,3.566654194562532609e+01,3.466072495998616887e+01
-4.161208097812091111e+00,-2.253610069226498425e+00,-8.207477414702271101e-01,-1.003970707168364385e+01,-1.829407275537703104e+00,-5.971692466632696483e-01,6.644025848574719895e+00,1.166445126046547820e+01,3.684915287821760810e+00,5.445636492117418292e+00,3.440286976469823621e+00
5.987030050184606544e+00,9.158345777576361257e+00,7.935489789617829359e+00,-1.665561184367543035e+01,-2.557894338912185006e+01,-2.081048154798731886e+01,-9.914532992170432379e+00,1.801218171012248126e+00,1.826299131437982837e+01,2.617873408935697555e+01,2.686812925301268962e+01
-2.382301244065748946e+00,-3.390615233318052812e+00,-8.696654404156141993e+00,-2.640906294403250598e+01,-3.727006182730377759e+01,-4.078777271256672066e+01,-2.711577403927071117e+01,-5.499196200613791774e+00,8.471820792595234906e+00,1.404406061960326468e+01,1.962209697926697061e+01
1.031265045160579064e+01,1.119598538073381278e+01,1.077153864009625295e+01,1.233616443228899051e+01,2.537399440413076235e+01,3.712732432387559101e+01,4.180066648799339646e+01,3.522779568064112254e+01,1.959199286798966000e+01,2.048911952498437117e+01,2.403223126184290237e+01
-3.167098808040250457e+00,-4.533163805513622080e+00,-5.406611483018294528e+00,1.063999983406966443e+00,-4.361996425918126974e+00,-1.285289056032024035e+01,-7.173232495513179430e+00,7.399186310213318407e+00,-3.551634371936575718e+00,-6.047059348783839994e+00,-3.174309152306927784e-01
6.686971151945226843e+00,7.675826117920093061e+00,3.940175246456825597e+00,1.180573215965964806e+01,1.456140063928663864e+01,1.870956203133974327e+01,1.398213065415700562e+01,8.648813075519937499e+00,1.050628765549318899e+01,4.349378877015549705e+00,3.981666907563064406e+00
-2.166146861310212390e+00,-4.111308727595471169e+00,-6.725195629257357588e+00,1.771856798617294171e+00,-4.070248028413184116e+00,-8.410789643543477467e+00,-6.442005763631448723e+00,-7.648913211525474320e-01,7.929905683355524815e+00,6.885231933220813616e+00,6.319553173641936361e+00
