6.813527733759760849e+02,6.788409009234624136e+02,6.536670063274749509e+02,7.088791349480837880e+02,7.934973546328000111e+02,7.964138618111379628e+02,7.896582330868684494e+02,7.867495738552745479e+02,7.433658056467389770e+02,6.265225972257044305e+02,5.859130220189314286e+02,6.064657479999448242e+02,5.613991337213623183e+02,5.062087651496618150e+02
-6.190973896380987185e+01,-6.442986941696199210e+01,-7.365577957572003243e+01,-9.783944327099980409e-01,6.726059269436149179e+01,1.243029422710908136e+02,1.204709013030787048e+02,1.276777329722763739e+02,1.318358434243254464e+02,1.378222940766577267e+02,8.550433871333929403e+01,7.924821616096946286e+01,8.620038702227469685e+01,7.548314300219811912e+01
4.245337402279896111e+01,4.839705844583742333e+01,5.967317852732381311e+01,8.920532886246380144e+01,3.375076441235655977e+01,-3.146840689648669454e+01,-4.104298783764603797e+01,-2.420329778940935483e+01,-1.415362781992184438e+01,5.657042740871654374e+00,2.644001840247876345e+01,2.272728084748862898e+01,3.262483329400016174e+01,4.887737940761841315e+01
-2.056066722824245829e+01,-2.463890082716948271e+01,-2.667138418900398023e+01,-1.492957063435485487e+01,-7.299884473622505254e+00,1.382206174598634085e+01,-1.518295384063065523e+00,5.804810034068276003e+00,2.488195455613239560e+01,4.480914498875992535e+01,7.596774964694674281e+01,8.904883870056485762e+01,8.928201127361921863e+01,6.637087764526245337e+01
1.527920940559177509e+01,1.814154300041034418e+01,2.151172944759066041e+01,2.747055484102846279e+01,3.366081666101291781e+00,-2.780117604273736021e+01,-3.682900275410365509e+01,-2.452956492955319590e+01,-3.511540290241515372e+00,1.502374138613496157e+01,1.931138757328178457e+01,2.285229963092617567e+01,2.028187668421126588e+01,8.145730481180716964e+00
2.071392034133908311e+01,1.848801541374319868e+01,1.734713940378333774e+01,2.219932747858944566e+01,1.860695497270166499e+01,1.540066202651650329e+01,3.053230634244219033e+00,-7.051658553549879915e-01,7.446511136338413994e-01,6.681120494805417032e+00,9.535203747986148670e+00,6.788740548540451947e+00,-2.307090199777320105e+00,5.620748243213457229e+00
-3.741721188289331224e+01,-3.459188254417058772e+01,-2.323434663767871200e+01,-3.642033083515585901e+01,-2.749883999008452662e+01,-2.134103409093339110e+01,-1.745011444499422737e+01,-1.420515109755882222e+01,-1.938858357884981842e+01,-2.282944989063599550e+01,-1.650450576076693210e+01,-6.975223118915581111e+00,-9.234030833229949220e-01,5.057186330744702474e+00
1.802638806039676211e+01,1.567154954011804513e+01,1.534544870911781267e+01,-1.014246813705622507e+01,-3.024022285699853896e+01,-3.916267885300491969e+01,-4.081906291602321346e+01,-4.396423857305447314e+01,-4.597828786602880768e+01,-4.284727657971656356e+01,-1.310008133774261552e+01,-6.640824877739111898e+00,-2.476644274845711813e+00,2.216352195339139186e+00
-1.442133112783319682e+00,-6.698270856282806385e+00,-8.315229745267387784e+00,-3.311679846097131019e+01,-4.048170269131792054e+01,-3.895800334766262552e+01,-4.187668656223688401e+01,-4.203496209558825569e+01,-3.660044650267987265e+01,-1.759013354852634592e+01,-6.541154364833746904e+00,-2.043475616896809566e+00,1.518474131765941593e+00,-1.528872549039195672e+00
2.254373982570111679e+01,1.891539573638010197e+01,1.859155579690708748e+01,1.317577127666382353e+01,2.493679206583214736e+01,2.427594689641477999e+01,2.966326263411846043e+01,2.582860598253316908e+01,1.709421700229469820e+01,-3.469378006740531095e-02,-2.154334979515287074e+01,-2.563780783721072254e+01,-1.966348211967365955e+01,-1.952702680870188168e+00
-1.600741562293480413e+01,-1.598486656923599192e+01,-1.278433858441388615e+01,-1.847656273827424656e+01,-2.048815562161799875e+01,-1.816662238848257971e+01,-1.777923188701318935e+01,-1.921945077060711782e+01,-1.711543447774133497e+01,-4.365574051403931399e+00,-2.564853155085323078e+00,-5.113917730538605433e+00,-8.694312608008449850e-01,3.046160017864961045e+00
-3.321173514105862701e+00,3.139378358966848026e+00,9.362395946810050162e+00,-8.889052650201765715e+00,-9.388298613286332639e+00,-5.483622587853118624e+00,2.647629736957182622e+00,-3.775653553376821847e+00,-1.069803103441290659e+01,-1.886941383708492737e+01,-1.127167789345890370e+01,-9.967187100476024852e+00,-9.144042203470739594e+00,-1.425102875044094475e+01
4.615359827337155885e+00,7.690708088637721929e+00,4.851402239010138118e+00,-9.748828251410099455e+00,-7.212188731257388241e+00,-5.180953045029047743e+00,-7.239720880845155193e+00,-1.524065047657779814e+01,-2.017096456108697566e+01,-2.064324611029009304e+01,-1.018527701592054058e+01,-1.615268978213228479e+01,-1.791661347571702834e+01,-1.147613435965038065e+01
